id,GLOBAL_SCORE
EK202310112754,138.59582369098638
EK202310175770,160.0189874230772
EK202310218114,129.61130860556585
EK202310135889,141.31959483851912
EK202310245028,147.44413825841465
EK202310104852,157.63258490353292
EK202310216044,144.41637043310422
EK202310230940,119.92946335780931
EK202310198398,152.96566027260002
EK202310152619,186.25748328257157
EK202310168477,155.38332328152634
EK202310236502,122.73939180709158
EK202310112037,129.40433565718322
EK202310159871,162.4142807542048
EK202310213645,132.53705773987295
EK202310120040,132.52353979460906
EK202310183203,139.98981275257168
EK202310109200,141.43692256719547
EK202310132933,134.62734864056424
EK202310137560,127.99084334251457
EK202310177041,141.00087932112228
EK202310137910,144.09241394811087
EK202310104847,126.78825299240901
EK202310200423,128.37022354482315
EK202310187271,133.8900495245086
EK202310213803,150.41878500444608
EK202310246954,141.55013492906923
EK202310118188,131.63259244508873
EK202310134413,167.0907879802218
EK202310232546,142.8124054230702
EK202310158497,162.23374011412508
EK202320007533,134.7607695578577
EK202310174045,154.5793815884052
EK202310232493,142.56888269705124
EK202310121025,155.10867438369303
EK202310203256,145.66432708573666
EK202310142445,172.54318482257818
EK202310184247,165.390768151704
EK202310192611,141.78885281721932
EK202310119937,164.56086092021144
EK202310231831,153.81872305400393
EK202310208214,163.6017817655197
EK202310237790,142.98485832874925
EK202310187705,121.66968549452699
EK202310209139,162.6991774831611
EK202310170634,156.15657208292515
EK202310146481,141.18818417648436
EK202310198380,146.1704261350915
EK202310226702,136.4605860605817
EK202310222936,127.86837966483273
EK202310197081,122.92587577446773
EK202310116985,129.91582791990078
EK202310223669,138.71537207798806
EK202310204735,142.32088493838825
EK202310184616,133.60180231556487
EK202310148138,156.80871390933868
EK202310134199,154.67086525652246
EK202310149246,146.29983433366223
EK202310237457,137.8888275055565
EK202310160240,154.90331838579675
EK202310177402,174.57188732589387
EK202310231985,146.3908165687443
EK202310171409,147.86565813807053
EK202310176316,154.50991559926737
EK202310164869,161.89715700127644
EK202310134160,134.14143460986304
EK202310213361,131.03470581406418
EK202310204421,141.26867771736565
EK202310209884,143.39590474495924
EK202310136308,153.48031796469144
EK202310242777,136.61238991558116
EK202310193657,142.08760408535056
EK202310188052,144.50776200521491
EK202310147057,149.9341730945865
EK202310153768,147.82851695034032
EK202310144579,135.24111693539274
EK202310198362,146.55243932637256
EK202310105880,171.87327617260948
EK202310171799,132.53760166081022
EK202310120109,150.22759122554675
EK202310216065,123.8733310614323
EK202310170495,154.2460397718108
EK202310125667,169.0959666992178
EK202310105906,133.32050990617262
EK202310003424,146.17673097492423
EK202310195264,137.2665382917263
EK202310130646,128.11268336059908
EK202310115346,153.2524819289714
EK202310106003,130.33768777582046
EK202310193189,170.74783356494777
EK202310120005,131.07645919776547
EK202310225659,144.9069376658034
EK202310187329,155.72665162982335
EK202310234854,144.38015296676397
EK202310245195,146.84451616089856
EK202310245177,132.73884339178977
EK202310229481,145.49697080515972
EK202310218683,133.53757770512686
EK202310232957,143.87422394017076
EK202310244525,128.1400662772584
EK202310238364,139.8484018300079
EK202310233731,137.61666424694582
EK202310114718,137.59181405736848
EK202310152186,165.68055190427938
EK202310217521,123.76715688410951
EK202310183796,155.61272162609848
EK202310218461,127.36835112663933
EK202310113523,152.13407591836875
EK202310149413,168.55087139978096
EK202310115324,140.03308850185746
EK202310104367,163.22683680809317
EK202310124772,127.9888643468581
EK202310195448,152.54487898507523
EK202310211731,128.64984845556287
EK202310162193,140.15029303126732
EK202310187308,136.19734841002776
EK202310129859,152.1052626039112
EK202310170962,154.09330625873773
EK202310235749,141.27939838855298
EK202320007870,151.97290455693724
EK202310154838,146.78638150936814
EK202310206242,126.70943943750953
EK202310209717,133.62712972316484
EK202310247573,164.75290462492833
EK202310113989,129.41830211122002
EK202310152196,153.5113116143425
EK202310183083,135.54238651232777
EK202310234475,141.20886035471023
EK202310234459,133.3513018774228
EK202310106650,180.33875692298375
EK202310117634,134.44399303652906
EK202310128279,129.08951192340515
EK202310158721,138.5814672650189
EK202310234607,140.95831972880404
EK202310149804,143.79748199035333
EK202310242352,123.35665895416362
EK202310126148,136.05127914481142
EK202310165882,150.0719487278687
EK202310137378,168.08914583128694
EK202310112801,122.98570171657782
EK202310119995,130.2491768148567
EK202310123123,137.5876987955258
EK202310190387,147.25726726442298
EK202310226519,136.5240602743031
EK202310129375,143.26424098927683
EK202310245192,139.9025725723083
EK202310215168,146.90772487317187
EK202310137434,130.39983105166758
EK202310194720,141.88215685099047
EK202310201666,150.09522921672848
EK202310193830,189.60546011941432
EK202310178910,153.4676528868488
EK202310110446,130.37418331022133
EK202310166237,135.8492738991434
EK202310180109,165.6555789112479
EK202310146375,142.0276040101904
EK202310227332,120.8200900244806
EK202310241765,142.79038508881422
EK202310229368,108.7196817467434
EK202310135373,131.38183991524377
EK202310169663,160.34371156399487
EK202310236365,139.30224868249462
EK202310182601,121.21840643124344
EK202310144591,141.11625539636503
EK202310203065,141.96515735197084
EK202310185758,145.08856443807892
EK202310105204,144.76307025064315
EK202310150175,144.5438036940752
EK202310172599,151.60334351888628
EK202310145266,159.92510533265462
EK202310004647,155.45984014187127
EK202310242466,145.24011399350115
EK202310167834,159.83487534145522
EK202310225932,124.35067742211703
EK202310132329,128.8714730303809
EK202310123888,156.1484202302257
EK202310208707,156.8194804354109
EK202310201294,151.51599102530707
EK202310233641,132.47041048512972
EK202310140113,155.332691561227
EK202310218544,143.29170603788637
EK202310219472,132.78980367782256
EK202310143848,135.47914332813957
EK202310134434,140.70170533527772
EK202310236630,136.69369437853592
EK202310198379,149.76870961671304
EK202310222797,140.44563858648854
EK202310248842,151.9168063909159
EK202310132974,130.01940953687983
EK202310235130,139.97470472669676
EK202310238228,133.86955420438437
EK202310226782,144.28798545561799
EK202310210339,141.83586958046408
EK202310189790,141.57310724018274
EK202310187315,163.0879961191639
EK202310171801,133.78719501955516
EK202310123573,131.46073592434
EK202310172773,137.98218878671648
EK202310139716,150.26207164143844
EK202310110431,139.4744514216212
EK202310189055,130.25774445475133
EK202310124983,149.06008978814936
EK202310190155,142.2183037754418
EK202310238929,156.2802258769486
EK202310180436,140.86287518193646
EK202310230021,157.03302498645047
EK202310181912,153.19657411060712
EK202310178377,150.57700410308158
EK202310145374,123.20750910191926
EK202310126596,132.20967384839642
EK202310225731,121.33802342742703
EK202310138678,148.8916082698684
EK202310172372,137.92949098045221
EK202310116119,128.12270259968835
EK202310167609,152.2182911302957
EK202310244078,143.7723970790782
EK202310217427,134.7135564450452
EK202310182904,135.51675989639855
EK202310208329,148.62637092400675
EK202310189009,152.5198950889321
EK202310114945,156.71521763439898
EK202310139882,142.5909014375876
EK202310206869,149.98682831182097
EK202310192874,153.2528594190884
EK202310216134,138.24165058048237
EK202310203212,141.7032059478582
EK202310156888,141.1329374070336
EK202310182240,138.35248250537967
EK202310141092,159.97495721681665
EK202310124359,120.79921266890861
EK202310152947,139.53646645946574
EK202310114595,149.7828823029551
EK202310146656,129.13147983337643
EK202310223051,129.37045291963457
EK202310134381,126.97257646109404
EK202310208234,145.69269609979247
EK202310169332,183.89209066825316
EK202310103907,147.88917212800607
EK202310143678,153.65324158893665
EK202310114762,128.30210118168424
EK202310120679,150.5823754248708
EK202310153376,146.876661959002
EK202310207113,147.2952577018663
EK202310229661,128.98140677761106
EK202310219333,159.04924343058045
EK202310131040,126.44316488568691
EK202310120192,133.39980165498915
EK202310114032,138.357948334208
EK202310178367,156.41608094914326
EK202310195835,141.8344881351244
EK202310154385,139.69724795766837
EK202310215393,183.31152959647176
EK202310107773,139.7620969761945
EK202310164250,152.75743046082812
EK202310158284,138.07182091273157
EK202310181120,135.5491913528258
EK202320007585,131.6405059431359
EK202310182248,152.82712868328386
EK202310178445,148.57588331376203
EK202310151607,150.55617913528295
EK202310114270,126.03527581681254
EK202310237697,140.3898623372042
EK202310141166,141.71705674887056
EK202310153773,151.39416089306954
EK202310129425,156.05529292033046
EK202310114483,146.29610637278265
EK202310235872,127.10259417942339
EK202310140448,130.60552811390284
EK202310140940,153.23492573278057
EK202310173832,140.40307011920854
EK202310131844,149.79121896251027
EK202310236956,132.92626606332536
EK202310166354,150.18534025414806
EK202310122182,156.08566500833842
EK202310212213,132.00236412027022
EK202310165400,158.28809444385618
EK202310148714,132.4779175610212
EK202310126880,162.7682826884007
EK202310191702,142.57346238396556
EK202310161903,147.85646993959105
EK202310223034,128.9942509280787
EK202310188051,165.6003540857713
EK202310205595,138.59676673055415
EK202310171306,138.9578650775144
EK202310246135,143.83825231643004
EK202310210097,166.10961038885614
EK202310191192,145.2470445230671
EK202310216619,135.0238048752874
EK202310153794,153.28556647821856
EK202310122914,167.17325408046693
EK202310122058,153.47591984319862
EK202310138004,124.29529896353885
EK202310221367,165.02442004745376
EK202310158770,133.80885409122828
EK202310145695,153.98612976149337
EK202310125582,122.88201367371076
EK202310136243,136.86707611588253
EK202310194117,123.38278268357581
EK202310107078,144.64999515466707
EK202310190139,140.9329791084496
EK202310156770,149.42882068973492
EK202310178929,134.6019850028366
EK202310164953,153.3078884738496
EK202310118034,134.28390542385455
EK202310227978,131.10026376650558
EK202310144597,121.9979368845422
EK202310176112,146.7757360062056
EK202310162357,133.7147373087778
EK202310176897,158.48360520203465
EK202310134145,126.38890426378511
EK202310129907,142.1433920122878
EK202310229306,143.85316280059797
EK202310198497,115.7184679738396
EK202310163561,148.43929907516878
EK202310221369,161.49450617909804
EK202310176645,145.65406072038172
EK202310157146,173.69141748052076
EK202310120273,167.72909226500758
EK202310192592,141.90389162942304
EK202310169221,160.10151621734784
EK202310191453,141.61686937411088
EK202310131848,134.30511938437076
EK202310127626,150.92997203141638
EK202310213244,142.306186216912
EK202310137030,124.41548372615132
EK202310146412,135.8960319588869
EK202310173918,184.87491525493928
EK202310161898,166.06121003720824
EK202310106892,128.72359325266564
EK202310110349,153.97532206800463
EK202310209540,125.89550390578067
EK202310191336,134.1725808555397
EK202310114498,129.30792900308583
EK202310181006,160.83184023195346
EK202310212668,129.28604060137536
EK202310158230,153.426164284331
EK202310004318,103.1083852614711
EK202310247144,142.68220965762444
EK202310107710,137.81150760132596
EK202310228147,134.15062303835867
EK202310143106,144.7157804349026
EK202310167345,129.74932736331377
EK202310208077,131.93677259799603
EK202320006983,133.69716579281507
EK202310243790,161.76612217099932
EK202310126443,131.4879653302971
EK202310245699,137.9020423391345
EK202310194114,140.81115514706948
EK202310195998,161.7374838160757
EK202310198935,146.5694147058653
EK202310164465,156.42921458734742
EK202310181559,139.9316951392371
EK202310194595,174.7985533891662
EK202310158381,137.42430518019404
EK202310155757,129.24544111584058
EK202310180220,155.4503732210746
EK202310179540,142.98764610662033
EK202310161312,144.4773155184732
EK202310185555,160.01908896227062
EK202310186696,130.8160407624471
EK202310161004,149.29774338508858
EK202310124318,122.40969076980186
EK202310162537,164.25450446782324
EK202310246753,134.08336544431492
EK202310225958,121.5066070278309
EK202310186853,157.91079457870586
EK202310171921,160.0098247253057
EK202310114970,127.84373985571301
EK202310215111,144.34953042569788
EK202310211062,145.32665974519097
EK202310189772,170.62660408087234
EK202310136766,154.45043809927705
EK202310126300,142.79670040146794
EK202310221810,136.6783923169024
EK202310204369,149.03095985470094
EK202310169470,156.94457935680944
EK202310189339,157.97380808137603
EK202310190063,154.20702800418644
EK202310220996,126.01640143902391
EK202310164885,139.08678313924685
EK202310191557,164.4369492549118
EK202310210576,137.8996291645212
EK202320006385,140.44686074965966
EK202310192386,139.82555337578856
EK202310129301,153.1131102025635
EK202310212266,136.8669506277328
EK202310248678,137.89097782416587
EK202310121007,146.03299975255186
EK202310158409,141.17779458697095
EK202310230262,150.52479897825486
EK202310105099,141.56725634311826
EK202310225197,131.8556590909561
EK202310141113,133.98083853339142
EK202310112350,136.99781403424697
EK202310220805,147.18014655517206
EK202310220038,134.26349816235106
EK202310153113,153.93954354943702
EK202320006647,161.7192593451017
EK202310145953,165.97455378230333
EK202310209351,122.73385588634615
EK202310202126,149.04198863798118
EK202310191102,142.85263901978558
