id,GLOBAL_SCORE
EK202310162781,135.40580840517967
EK202310187211,152.0098276321082
EK202310176227,148.90454946913167
EK202310234676,138.4739049060264
EK202310125148,140.42776610723047
EK202310177679,149.7110837612853
EK202310120787,143.181810004747
EK202310145311,132.63409458185777
EK202310122627,147.5162756122672
EK202310201377,149.05120570751373
EK202310212640,132.57750279009917
EK202310123690,121.07583431936293
EK202310111428,145.9207743715215
EK202310231233,130.67277131655592
EK202310205587,146.43862307557276
EK202310126571,139.01317199693278
EK202310145090,152.96865209785759
EK202320006877,135.21700969881172
EK202310172065,140.75222112033603
EK202310198983,135.48991557903136
EK202310169546,132.66463177308572
EK202310111317,141.8651360662883
EK202310119424,129.62113217434973
EK202310135345,163.0106810546935
EK202310118372,134.09134574332234
EK202310170295,160.00807502708054
EK202310190557,142.10013486651326
EK202310200195,133.3059727050495
EK202310131868,171.64882886139003
EK202310158562,145.78121889842757
EK202310150891,132.9137251641593
EK202310151386,158.260591439429
EK202310243101,137.67399804313962
EK202310146970,134.8446686988533
EK202310194638,138.35962839683864
EK202310142085,133.29254723694413
EK202310155341,139.3758419370101
EK202310226663,141.3692196558695
EK202310183726,159.57038512155958
EK202310189308,153.5716009849045
EK202310198713,175.30406620114744
EK202310202117,165.90338342422507
EK202310163684,140.20300528376487
EK202310111102,141.5455757043285
EK202310127044,132.91254391699465
EK202310118453,150.953116444498
EK202310128214,137.4161043678541
EK202310135042,169.2143464952277
EK202310126915,137.0779663964939
EK202310147166,155.29257945822565
EK202310233052,144.9026708258116
EK202310141703,141.6903648316054
EK202310164168,143.32394540393022
EK202310156751,162.511867714058
EK202310146541,131.2523388626352
EK202310184817,161.37638911320516
EK202310195187,151.0685979972718
EK202310168677,149.60531817450095
EK202310188486,131.66249800172776
EK202310224018,160.73823091816757
EK202310172986,146.74323918886253
EK202310161060,149.24461784565207
EK202310178666,143.30530377789
EK202310166665,130.66811103423345
EK202310141091,158.53412250961887
EK202310191127,137.73304168405414
EK202310189382,147.50421008553764
EK202310172890,144.51123166292587
EK202310171361,139.00644965942746
EK202310186346,137.148091621766
EK202310189932,133.75431775128823
EK202310189293,168.04926369968427
EK202310171610,150.9321121807055
EK202310239231,139.28629255029148
EK202310201004,137.96834316719656
EK202310178301,152.72943856259334
EK202310246066,129.57910679039452
EK202310243993,162.48847391396902
EK202310240850,140.84279691974896
EK202310115127,133.4955556679361
EK202310232199,131.17715741497187
EK202310217063,131.44164296181773
EK202310115674,138.2862898565622
EK202310110226,141.1432064168477
EK202310181037,160.31010222500305
EK202310004136,137.94065179903558
EK202310159843,154.79303971347053
EK202310126952,137.35372033322295
EK202310230766,145.31966662245088
EK202310110797,133.68436817290592
EK202310231475,126.73529679518174
EK202310135719,148.86453655236738
EK202310145051,136.1343276005135
EK202310113543,142.93794024968614
EK202310159237,139.14264104797036
EK202310238856,130.66559954454814
EK202310121123,131.3410757307247
EK202310192625,149.03406978362335
EK202310170391,136.48161013455532
EK202310141783,138.9666569610314
EK202310117317,128.98210302127058
EK202310159443,110.85673174876409
EK202310224692,153.26867311368903
EK202310129133,158.15626055503157
EK202310118922,146.51854334954265
EK202310187333,134.12160368863485
EK202310149791,149.9108704252449
EK202310231752,147.99909909485052
EK202310130461,143.84361496577404
EK202310151790,146.80900515889005
EK202310156693,133.75010463176244
EK202310138274,167.43468892860784
EK202310217407,151.64729136792863
EK202310115388,143.7212391168799
EK202310145689,148.031153656351
EK202310104824,129.74616364717997
EK202310247570,139.84408137389758
EK202310197035,136.851925003861
EK202310230114,147.88093348983108
EK202310105854,138.77341629287395
EK202310187457,144.64217474428074
EK202310192506,151.2677366206058
EK202310140455,147.8766889655822
EK202310226538,128.63707790216836
EK202310175408,142.16407417019366
EK202310132765,141.04369228949295
EK202310193721,147.58025109246964
EK202310151285,153.86769116930637
EK202310178760,159.81839739295373
EK202310149663,133.1276798268158
EK202310219711,133.3270915980457
EK202310217272,150.96003604261156
EK202310238355,142.5565498740925
EK202310188659,144.27238477317192
EK202310205449,126.44818607800815
EK202310233265,145.9807672278681
EK202310109651,141.50916613153416
EK202310226933,130.82789322051784
EK202310159603,135.23897987411854
EK202310105868,136.19888300666753
EK202310171812,140.4998244491311
EK202310176259,145.78830651041017
EK202310122912,170.79709297343194
EK202310184013,171.84884959387503
EK202310179868,136.29935022554955
EK202310176252,148.83090378914434
EK202310239466,145.6310679644375
EK202310228949,141.72809426966708
EK202310169903,156.65713783153961
EK202310209528,141.42566512570693
EK202310213123,147.94604188220046
EK202310173452,107.77542706317895
EK202310230252,145.62714424799918
EK202310106835,135.55810867337382
EK202320007700,144.1573844363757
EK202310198359,138.95929545862862
EK202310180758,141.65789485949819
EK202310227440,130.51245116174658
EK202310239839,145.3350089518817
EK202310145401,143.64827385381176
EK202310131446,147.9681362743848
EK202310121079,145.56362629437535
EK202310159312,174.77778274179093
EK202310167080,148.05501276573733
EK202310110131,141.36087474163602
EK202310173862,127.69486388224256
EK202310184021,141.03857419000036
EK202310223793,138.12157255327546
EK202310190740,148.1272992367268
EK202310165164,149.92910068182718
EK202310136762,139.22463262072222
EK202310187434,145.54513973680807
EK202310212919,153.57974481029152
EK202310147933,150.48121340327899
EK202310217428,145.4361941741768
EK202310163195,144.45896813735865
EK202310144020,129.6996350122586
EK202310226546,143.00716970734518
EK202310172034,138.8845966000388
EK202310113666,150.95891014844287
EK202310189588,136.67155803650428
EK202310107725,146.245585768819
EK202310195274,136.68935215856172
EK202310180008,130.57178928124517
EK202310164031,139.24609895698154
EK202310229645,139.8126009962099
EK202310125934,135.4642400547737
EK202310218196,146.69775703903412
EK202310119725,149.9092686507862
EK202310133573,144.90133492219863
EK202310219254,155.76102934077278
EK202310105775,145.92530328590186
EK202310163730,137.97212423264
EK202310119408,151.3565710127794
EK202310134331,136.80016996117186
EK202310138761,156.63208721747554
EK202310126020,136.82538410910115
EK202310128964,145.0850935023106
EK202310225868,142.45248223340096
EK202310217967,125.41362582689
EK202310222323,145.3782551416447
EK202310206855,151.10402953985695
EK202310152085,153.55923300499325
EK202310004023,159.038833188036
EK202310211193,146.28252169248844
EK202310189925,135.44146620117618
EK202310152235,147.92829724449138
EK202310189056,155.4552591809024
EK202310242595,124.97547628135816
EK202310140195,148.39550759896568
EK202310181500,145.76614032355985
EK202310171216,142.73137878776697
EK202310209110,148.81556757053568
EK202310246479,133.63925527653484
EK202310194938,153.19071139865457
EK202310224895,141.4092791646223
EK202310195509,145.17894520091295
EK202310173849,126.46431338352475
EK202310116837,148.3105916461156
EK202310105574,140.9635954243006
EK202310196041,158.87439460297446
EK202310122385,138.5754844914152
EK202310193454,142.48085159994716
EK202310124125,153.3601752202246
EK202310180862,126.33959734639707
EK202310234723,132.47064118663442
EK202310126036,132.03098791664854
EK202310171137,139.44050496257205
EK202310233393,132.5665352641273
EK202310132926,141.1028170833986
EK202310160365,140.77163269551278
EK202310211274,136.62355350458685
EK202310225058,155.2960962185604
EK202310194840,151.9157498530403
EK202310216072,136.9415159543828
EK202310224888,166.51847287604164
EK202310003930,149.34525854405732
EK202310187789,155.75405885859826
EK202310237317,125.38431470821453
EK202310188643,144.0114624432155
EK202310163618,162.86497063192246
EK202310216984,144.44547414984797
EK202310243216,138.0901279292538
EK202310111010,142.36757417103817
EK202310140852,138.483832644326
EK202310114085,141.6234477278812
EK202310123385,145.8828106506818
EK202310222159,128.9268418333587
EK202310203038,146.91654443778384
EK202320005703,158.33732297463467
EK202320006527,140.05950314469362
EK202310234277,134.79027253393951
EK202310135781,145.76614032355985
EK202310157465,138.60596948123236
EK202310178744,147.73454176474868
EK202310238253,142.73801427693127
EK202310122583,135.15085717138834
EK202310214372,131.86891118193006
EK202310174457,143.0438348502898
EK202310167149,130.2510984963169
EK202310228958,136.70281668920322
EK202310157246,153.6994753502912
EK202310148323,142.88528021695197
EK202310174823,159.5768771776852
EK202310165142,141.51671019968
EK202310207746,141.6402369537862
EK202310245090,146.92041649034186
EK202310181612,148.74391593143991
EK202310217652,123.5109852019622
EK202310161957,148.01251566343217
EK202310116818,144.59709013718697
EK202310180631,140.05040269933843
EK202310158422,156.51728927066605
EK202310195969,154.51091768186205
EK202310226142,132.9423969087517
EK202310199652,178.2881927734149
EK202310150930,145.3387399997193
EK202310148331,142.96896381179027
EK202310189171,152.67486189341946
EK202310194950,157.20951371322545
EK202310242729,138.16648243505819
EK202310221050,136.68925871089957
EK202310105169,151.58810440171317
EK202310231810,143.7796511613583
EK202310201600,159.96956579931918
EK202310173892,139.33579622061592
EK202310103909,147.81325207365924
EK202310207543,134.3565708041512
EK202310217532,140.61246973317077
EK202310131408,135.02469122583787
EK202310216303,145.61574910605475
EK202310207214,148.4989616962074
EK202310237069,141.9458593124896
EK202310130210,138.10336192437336
EK202310148179,148.77940733135586
EK202310230098,137.3232685218993
EK202310106540,135.84321503135735
EK202310247875,130.65337077778946
EK202310131197,157.5273180579305
EK202310213017,144.68136650048504
EK202310226797,136.53189990494263
EK202310124853,137.99667751551078
EK202310219648,134.93242901248627
EK202310242013,152.55966179329243
EK202310190443,124.29078790578593
EK202310142718,138.8995732604335
EK202310173178,134.15495863361627
EK202310125534,142.7261656720347
EK202310122118,139.49495918295793
EK202310151782,146.00728328618968
EK202310142165,143.05649351544972
EK202310120956,144.25071274757389
EK202310158163,151.45135451018623
EK202310110021,138.71587328039772
EK202310196057,148.82733374050608
EK202310199008,149.87762041232205
EK202310003987,153.88552603185002
EK202310240352,152.63359342350947
EK202310165694,129.17915483198172
EK202310232204,135.40752481064777
EK202310125243,134.96026801471777
EK202310171212,148.71761191608962
EK202310165904,140.09348421374787
EK202310156703,134.3261392695289
EK202310161254,135.9624932501751
EK202310141589,135.4101563251541
EK202310139870,167.4382321212186
EK202310003550,141.31811751471224
EK202310004721,139.49495918295793
EK202310237716,145.80271404381776
EK202310162213,143.60076836472172
EK202310231470,143.37843121825503
EK202310165710,146.309731776004
EK202310219597,121.54492603091101
EK202310177018,167.6777513523101
EK202310113173,146.44771761436326
EK202310161177,140.25897522027444
EK202310105482,128.2808579260961
EK202310178942,139.01178817739165
EK202310105694,147.6562376505112
EK202310120998,146.3801212689983
EK202310216864,159.34714567132957
EK202310198211,135.26974412806769
EK202310118620,170.33872127373527
EK202310221238,136.70050263196745
EK202310161217,151.84022652859883
EK202310218766,126.80217044316466
EK202310128213,127.74871253738603
EK202310137523,161.75868141274844
EK202310210262,137.40765493865413
EK202310155407,137.4113688266594
EK202310156355,148.8566300923345
EK202310171504,150.63577278324274
EK202310205541,135.14820542262132
EK202310165351,131.09568260854618
EK202310247442,154.00587624711727
EK202310131239,132.564684891413
EK202310169672,137.68099007919167
EK202310118977,135.7263825340947
EK202310235793,131.17599712505603
EK202310200392,153.1976298597839
EK202310164965,140.97508725219618
EK202310171249,156.89936123660985
EK202310106318,135.93099111929794
EK202310237266,145.1254234093036
EK202310147471,130.92169394383387
EK202310194031,136.19706860378383
EK202310192307,153.94538257375154
EK202310181117,129.04384412015122
EK202310116526,140.95533767454745
EK202310194824,143.52561755884636
EK202310162842,147.926978386945
EK202310181349,115.07120025604384
EK202310164261,159.2078578896148
EK202310131101,142.46674726424573
EK202310151625,138.21833613449766
EK202310141286,150.64446025139435
EK202310241249,157.28085678099686
EK202310212872,125.38441634142848
EK202310226815,139.7939230669806
EK202310141152,147.7671434127619
EK202310235794,142.13100885917794
EK202310229993,138.95237921755356
EK202310147668,161.73304394533665
EK202310164475,136.34352765492463
EK202310110039,143.65768634784257
EK202310187421,145.36985528293144
EK202310215044,141.01177325256046
EK202310105965,147.1685045438429
EK202310120150,149.15679013286402
EK202310201212,154.48606649186823
EK202310127536,140.8307262305484
EK202310165403,138.03787948721174
EK202310135385,146.0063736944958
EK202310159428,146.24827011926223
EK202310214834,164.2262633083135
EK202310130931,154.2102470723468
EK202310206054,166.81622953805453
EK202310112744,129.47691320325282
EK202310242341,144.3306736920465
EK202310159100,141.54890174456915
EK202310186817,130.89467263185463
EK202310187749,146.36850310241627
