id,GLOBAL_SCORE
EK202310152955,151.23333333333332
EK202310184966,147.83333333333334
EK202310133181,139.73333333333332
EK202310209985,149.73333333333332
EK202310195572,136.56666666666666
EK202310199966,137.16666666666666
EK202310109052,155.76666666666668
EK202310173422,137.66666666666666
EK202310216493,148.16666666666666
EK202310234480,140.43333333333334
EK202310239882,132.43333333333334
EK202310151506,181.93333333333334
EK202310231481,125.7
EK202310173660,137.3
EK202310124885,127.1
EK202310226112,136.46666666666667
EK202310169770,155.1
EK202310112146,139.73333333333332
EK202310126447,132.33333333333334
EK202310197865,136.83333333333334
EK202310144993,141.2
EK202320007830,143.66666666666666
EK202310134803,138.2
EK202310247257,148.2
EK202310189213,161.5
EK202310163523,141.4
EK202310177884,126.93333333333334
EK202310168374,135.7
EK202310181460,143.43333333333334
EK202310164324,147.9
EK202320006373,133.23333333333332
EK202310240516,164.43333333333334
EK202310106433,149.8
EK202310104794,136.56666666666666
EK202310179826,138.53333333333333
EK202310220482,130.86666666666667
EK202310144501,151.23333333333332
EK202310236116,162.16666666666666
EK202310143566,134.56666666666666
EK202310244286,144.06666666666666
EK202310117364,144.8
EK202310182812,137.46666666666667
EK202310165290,148.4
EK202310175655,142.93333333333334
EK202310191765,143.53333333333333
EK202310175575,134.03333333333333
EK202310190556,135.6
EK202310109849,136.63333333333333
EK202310125361,144.7
EK202310117657,127.26666666666667
EK202310166741,150.96666666666667
EK202310152997,150.56666666666666
EK202310197388,165.4
EK202310131984,143.56666666666666
EK202310219422,126.96666666666667
EK202310121522,147.5
EK202310175245,146.36666666666667
EK202310195205,157.86666666666667
EK202310108650,136.8
EK202310181782,140.36666666666667
EK202310115038,158.73333333333332
EK202310158797,134.53333333333333
EK202310170666,148.56666666666666
EK202310168966,126.66666666666667
EK202310214825,162.0
EK202310120494,156.13333333333333
EK202310220603,148.26666666666668
EK202310225685,139.46666666666667
EK202310223164,135.73333333333332
EK202310162099,140.96666666666667
EK202310181378,154.06666666666666
EK202310206274,151.13333333333333
EK202310245110,133.73333333333332
EK202310149953,165.33333333333334
EK202310200512,143.16666666666666
EK202310195166,138.36666666666667
EK202310181696,152.93333333333334
EK202310246293,151.4
EK202310112958,133.66666666666666
EK202310144239,134.7
EK202310112531,131.5
EK202310215394,176.5
EK202310214916,149.23333333333332
EK202310135655,151.06666666666666
EK202310234936,148.8
EK202310216594,134.46666666666667
EK202310221025,138.13333333333333
EK202310111609,173.46666666666667
EK202310213129,142.7
EK202310117137,146.16666666666666
EK202310239490,141.0
EK202310157671,162.36666666666667
EK202310188165,134.66666666666666
EK202310134859,132.1
EK202310183908,166.8
EK202310147406,151.06666666666666
EK202310175129,127.73333333333333
EK202310164780,145.56666666666666
EK202310227743,134.73333333333332
EK202310120706,145.6
EK202310118366,147.9
EK202310106692,144.9
EK202310190791,142.9
EK202310208607,149.7
EK202310170692,143.66666666666666
EK202310225887,140.6
EK202310182352,134.63333333333333
EK202310185880,135.26666666666668
EK202310178297,149.93333333333334
EK202310195149,147.46666666666667
EK202310231610,137.53333333333333
EK202310137276,135.4
EK202310184484,162.3
EK202310121199,139.3
EK202310125536,140.13333333333333
EK202310213706,143.8
EK202310135204,149.03333333333333
EK202310247699,125.93333333333334
EK202310217787,128.56666666666666
EK202310182191,143.8
EK202310198529,139.8
EK202310220299,127.76666666666667
EK202310188677,152.53333333333333
EK202310232253,136.16666666666666
EK202310164691,166.3
EK202310103832,130.36666666666667
EK202310149722,141.76666666666668
EK202310198859,155.36666666666667
EK202310234749,146.8
EK202310104566,145.9
EK202310211383,145.0
EK202310170287,137.3
EK202310150824,161.06666666666666
EK202310171304,135.5
EK202310193205,157.33333333333334
EK202320006114,161.6
EK202310135524,126.76666666666667
EK202310192025,145.33333333333334
EK202310170020,156.66666666666666
EK202310198095,159.33333333333334
EK202310105801,164.53333333333333
EK202310177479,140.93333333333334
EK202310108455,146.23333333333332
EK202310165998,143.26666666666668
EK202310122714,140.93333333333334
EK202310164202,155.1
EK202310226026,152.66666666666666
EK202310223682,152.53333333333333
EK202310116148,131.06666666666666
EK202310210129,143.83333333333334
EK202310242087,144.8
EK202310116328,144.26666666666668
EK202310217261,180.7
EK202310106484,142.9
EK202310157473,146.1
EK202310198511,125.46666666666667
EK202310217751,149.96666666666667
EK202310168432,161.66666666666666
EK202310151251,144.7
EK202310120767,138.0
EK202310127801,142.83333333333334
EK202310118354,155.16666666666666
EK202310209195,153.06666666666666
EK202310172035,159.03333333333333
EK202310114626,153.36666666666667
EK202310144629,150.73333333333332
EK202310185061,137.93333333333334
EK202310174592,131.63333333333333
EK202310164708,176.13333333333333
EK202310149304,152.9
EK202310170289,123.06666666666666
EK202310213861,132.23333333333332
EK202310126098,128.66666666666666
EK202310133915,145.56666666666666
EK202310148594,128.36666666666667
EK202310116687,148.0
EK202310171866,139.73333333333332
EK202310147735,144.7
EK202310105679,159.6
EK202310248635,130.53333333333333
EK202310139369,134.16666666666666
EK202310105974,149.0
EK202310104978,137.93333333333334
EK202310174467,154.86666666666667
EK202310124199,134.23333333333332
EK202310135676,137.36666666666667
EK202310146763,143.23333333333332
EK202310205937,137.16666666666666
EK202310135445,145.46666666666667
EK202310109193,123.63333333333334
EK202310161169,162.73333333333332
EK202310204092,155.86666666666667
EK202310202680,142.73333333333332
EK202310172794,146.66666666666666
EK202310217791,135.93333333333334
EK202310158468,148.06666666666666
EK202310149937,161.03333333333333
EK202310166789,140.13333333333333
EK202310159167,157.4
EK202310125029,140.16666666666666
EK202310203531,151.76666666666668
EK202310181665,139.5
EK202310142148,135.5
EK202310166843,162.53333333333333
EK202310161022,148.66666666666666
EK202310118997,136.73333333333332
EK202310239449,150.83333333333334
EK202310210440,137.26666666666668
EK202310205614,148.46666666666667
EK202310179227,143.36666666666667
EK202310143023,131.06666666666666
EK202310178605,154.26666666666668
EK202310151926,168.6
EK202310205156,169.73333333333332
EK202310227477,160.86666666666667
EK202310118582,139.96666666666667
EK202310145669,143.73333333333332
EK202310181578,151.56666666666666
EK202310193806,157.6
EK202310233863,142.2
EK202310111982,138.46666666666667
EK202310228092,137.86666666666667
EK202310117791,126.3
EK202310174095,148.4
EK202310199167,128.33333333333334
EK202310147864,148.1
EK202310136545,129.13333333333333
EK202310004781,122.16666666666667
EK202310110648,134.7
EK202310187608,147.13333333333333
EK202310212121,138.43333333333334
EK202310200654,150.43333333333334
EK202310110670,127.4
EK202310148332,149.13333333333333
EK202310198602,143.56666666666666
EK202310162570,156.56666666666666
EK202310105840,139.26666666666668
EK202310216931,154.2
EK202310152841,179.1
EK202310107705,149.3
EK202310178316,142.9
EK202310147750,134.76666666666668
EK202310110434,146.03333333333333
EK202310219134,136.16666666666666
EK202310207502,150.7
EK202310137524,155.03333333333333
EK202310237806,132.73333333333332
EK202310248546,143.8
EK202310246510,146.53333333333333
EK202310215312,161.66666666666666
EK202310135935,134.26666666666668
EK202310246337,134.36666666666667
EK202310133292,139.9
EK202310208105,149.3
EK202310221927,160.36666666666667
EK202310185220,139.33333333333334
EK202310195012,162.5
EK202310220382,136.43333333333334
EK202310228071,129.46666666666667
EK202310139303,149.56666666666666
EK202310146446,141.5
EK202310113629,159.56666666666666
EK202310121125,141.43333333333334
EK202310179172,142.5
EK202310135030,169.46666666666667
EK202310154871,131.3
EK202310104446,156.56666666666666
EK202310112990,135.96666666666667
EK202310189753,167.83333333333334
EK202310239147,137.6
EK202310170148,142.0
EK202310227849,144.53333333333333
EK202310206204,146.66666666666666
EK202310160122,135.16666666666666
EK202310131964,146.33333333333334
EK202310111949,139.26666666666668
EK202310122396,124.83333333333333
EK202310187780,149.2
EK202310205438,130.3
EK202310153038,177.83333333333334
EK202310152163,152.76666666666668
EK202310192310,132.0
EK202310174795,142.33333333333334
EK202310193009,142.0
EK202310150434,140.6
EK202310118338,135.13333333333333
EK202310197441,166.2
EK202310142091,157.1
EK202310117239,142.43333333333334
EK202310179745,158.93333333333334
EK202310219687,131.93333333333334
EK202310176027,149.83333333333334
EK202310104893,137.7
EK202310227192,141.93333333333334
EK202310146856,141.76666666666668
EK202310107173,148.1
EK202310211813,139.7
EK202310188253,141.6
EK202310233335,137.96666666666667
EK202310217329,138.8
EK202310155219,129.43333333333334
EK202310157321,138.53333333333333
EK202310153713,150.26666666666668
EK202310120830,138.16666666666666
EK202310229321,157.06666666666666
EK202310130365,149.3
EK202310202308,160.0
EK202310203388,154.83333333333334
EK202310185835,151.63333333333333
EK202310188805,182.1
EK202310159594,167.73333333333332
EK202310147573,135.5
EK202310190109,142.13333333333333
EK202310180140,149.6
EK202310149775,153.46666666666667
EK202310238274,141.96666666666667
EK202310242923,136.23333333333332
EK202310107321,136.4
EK202310204141,136.13333333333333
EK202310219133,142.66666666666666
EK202310139067,156.43333333333334
EK202310140520,137.5
EK202310248527,135.8
EK202310003682,149.43333333333334
EK202310162432,160.26666666666668
EK202310179950,168.0
EK202310240868,127.83333333333333
EK202310116267,132.83333333333334
EK202310221765,138.9
EK202310173563,157.16666666666666
EK202310143455,119.13333333333334
EK202310207343,145.33333333333334
EK202310217689,132.26666666666668
EK202310146102,134.8
EK202310168973,133.16666666666666
EK202310222519,131.4
EK202310129680,151.9
EK202310178200,148.0
EK202310170870,137.23333333333332
EK202310126872,157.4
EK202310148891,169.43333333333334
EK202310173852,136.7
EK202310125523,139.23333333333332
EK202310159491,161.9
EK202310157366,143.73333333333332
EK202310178992,124.13333333333334
EK202310143866,140.4
EK202310152326,131.16666666666666
EK202310202864,165.23333333333332
EK202310218888,149.33333333333334
EK202310209358,130.46666666666667
EK202310227775,155.7
EK202310186270,154.23333333333332
EK202310203414,152.96666666666667
EK202310225866,144.7
EK202310234055,139.83333333333334
EK202310129825,169.86666666666667
EK202310209772,155.06666666666666
EK202310182146,147.26666666666668
EK202310180456,144.7
EK202310182353,150.7
EK202310199926,128.03333333333333
EK202310226078,137.06666666666666
EK202310212125,141.56666666666666
EK202310149668,171.06666666666666
EK202310234903,138.83333333333334
EK202310205875,130.5
EK202310157799,126.16666666666667
EK202310211749,133.96666666666667
EK202310224314,162.86666666666667
EK202310124274,135.2
EK202310127800,178.56666666666666
EK202310238415,140.16666666666666
EK202310229891,154.0
EK202310145946,140.33333333333334
EK202310181109,140.56666666666666
EK202310147129,148.43333333333334
EK202310178177,147.9
EK202310113395,134.26666666666668
EK202310217919,149.23333333333332
EK202310154751,148.6
EK202310130965,150.26666666666668
EK202310190874,139.7
EK202310195521,143.9
EK202310201613,143.26666666666668
EK202310214697,154.1
EK202310191560,148.03333333333333
EK202310121406,150.03333333333333
EK202310114089,126.43333333333334
EK202310159340,131.53333333333333
EK202310113700,159.46666666666667
EK202310126654,135.23333333333332
EK202310144476,128.73333333333332
EK202310131321,127.96666666666667
EK202310187814,139.1
EK202310220881,142.16666666666666
EK202310189638,153.8
EK202310178407,158.0
EK202310180651,151.23333333333332
EK202310239749,127.6
EK202310171046,149.53333333333333
EK202310164907,140.4
EK202310147112,150.06666666666666
EK202310181779,135.96666666666667
EK202310177716,148.53333333333333
EK202310211440,144.43333333333334
EK202310205701,147.36666666666667
EK202310116151,108.7
EK202310183859,171.53333333333333
EK202310135998,150.7
EK202310201975,134.2
EK202310170925,133.9
EK202310104593,142.2
EK202310110432,135.5
EK202310129862,149.03333333333333
EK202310189525,150.76666666666668
EK202310111229,135.46666666666667
EK202310188865,134.66666666666666
EK202310146283,137.33333333333334
EK202310178823,175.53333333333333
EK202310147049,146.33333333333334
EK202310221900,132.83333333333334
EK202310182664,134.36666666666667
EK202310115895,128.23333333333332
EK202310137882,140.76666666666668
EK202310142987,156.1
EK202310230693,142.2
EK202310105910,126.7
EK202310176888,136.4
EK202310179407,137.03333333333333
EK202310113511,148.76666666666668
EK202310226410,139.33333333333334
EK202310194828,175.03333333333333
EK202310209526,168.46666666666667
EK202310232266,137.23333333333332
EK202310190901,148.3
EK202310120320,147.66666666666666
EK202310109391,146.26666666666668
EK202310126276,140.33333333333334
EK202310223714,132.4
EK202310211517,146.53333333333333
EK202310110636,133.63333333333333
EK202310235623,148.16666666666666
EK202310186004,150.13333333333333
EK202310004261,133.56666666666666
EK202310193375,155.7
EK202310218449,127.43333333333334
EK202310179058,151.6
EK202310133795,126.36666666666666
EK202310164408,145.4
EK202310159492,149.26666666666668
EK202310214283,145.6
EK202310133551,145.73333333333332
EK202310190061,177.73333333333332
EK202320007557,142.0
EK202310114241,145.73333333333332
EK202310203894,145.73333333333332
EK202310186487,151.93333333333334
EK202310004631,143.66666666666666
EK202310172845,135.23333333333332
EK202310124858,130.26666666666668
EK202320006937,154.96666666666667
EK202310164626,142.76666666666668
EK202310109948,140.33333333333334
EK202310112053,125.7
EK202310184712,144.06666666666666
EK202310122821,135.33333333333334
EK202310179754,146.0
EK202310230071,134.0
EK202310169385,180.33333333333334
EK202310205297,132.76666666666668
EK202310176789,128.13333333333333
EK202310234641,131.93333333333334
EK202310216672,149.43333333333334
EK202310218187,154.6
EK202310163653,140.56666666666666
EK202310173938,163.7
EK202310144779,125.5
EK202310105452,134.4
EK202310203289,140.3
EK202310244916,140.73333333333332
EK202310212913,138.46666666666667
EK202310195593,145.73333333333332
EK202310109392,150.33333333333334
EK202310239794,156.66666666666666
EK202310156466,166.83333333333334
EK202310234091,146.86666666666667
EK202310202246,142.76666666666668
EK202310208070,140.2
EK202310199529,142.93333333333334
EK202310191597,134.16666666666666
EK202310232873,168.56666666666666
